交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2021-01-22,2.8729,2.949,2.8538,2.8824,3882564,11860351.0,0.33,0.0095,0.43,,,23.4944,8.3399,0.1971,2.1579,2720536137.36,,,,,,,,1611244800000
2021-01-25,2.8729,2.9014,2.7777,2.7968,6770300,20182361.0,-2.97,-0.0856,0.75,,,22.7966,8.0922,0.1912,2.0938,2639728133.28,,,,,,,,1611504000000
2021-01-26,2.8063,2.8253,2.7112,2.7968,5806728,16848786.0,0.0,0.0,0.64,,,22.7966,8.0922,0.1912,2.0938,2639728133.28,,,,,,,,1611590400000
2021-01-27,2.8063,2.8729,2.7587,2.8634,4255773,12635547.0,2.38,0.0666,0.47,,,23.3394,8.2848,0.1958,2.1437,2702578803.12,,,,,,,,1611676800000
2021-01-28,2.8538,2.987,2.8348,2.9109,7126016,21954607.0,1.66,0.0475,0.78,,,23.7271,8.4225,0.199,2.1793,2747472138.72,,,,,,,,1611763200000
2021-01-29,2.9109,2.9585,2.8824,2.9299,3625225,11106587.0,0.65,0.019,0.4,,,23.8821,8.4775,0.2003,2.1936,2765429472.96,,,,,,,,1611849600000
2021-02-01,2.8348,2.8729,2.7873,2.7873,9241016,27185556.0,-4.87,-0.1426,1.03,,,22.7191,8.0646,0.1906,2.0867,2630749466.16,,,,,,,,1612108800000
2021-02-02,2.7587,2.7873,2.7016,2.7302,5674103,16287025.0,-2.05,-0.0571,0.62,,,22.2538,7.8995,0.1867,2.044,2576877463.44,,,,,,,,1612195200000
2021-02-03,2.7207,2.7873,2.7112,2.7302,2900070,8363659.0,0.0,0.0,0.32,,,22.2538,7.8995,0.1867,2.044,2576877463.44,,,,,,,,1612281600000
2021-02-04,2.7492,2.7492,2.6636,2.6921,2849055,8052097.0,-1.4,-0.0381,0.31,,,21.9437,7.7894,0.1841,2.0155,2540962794.96,,,,,,,,1612368000000
2021-02-05,2.6921,2.7302,2.6731,2.6731,2200600,6224330.0,-0.71,-0.019,0.24,,,21.7886,7.7343,0.1828,2.0013,2523005460.72,,,,,,,,1612454400000
2021-02-08,2.7302,2.7968,2.7207,2.7777,3567757,10388807.0,3.91,0.1046,0.39,,,22.6415,8.0371,0.1899,2.0796,2621770799.04,,,,,,,,1612713600000
2021-02-09,2.7777,2.8443,2.7587,2.8063,2704814,7981609.0,1.03,0.0286,0.3,,,22.8741,8.1197,0.1919,2.101,2648706800.4,,,,,,,,1612800000000
2021-02-10,2.7873,2.8253,2.7873,2.8063,2641500,7791769.0,0.0,0.0,0.29,,,22.8741,8.1197,0.1919,2.101,2648706800.4,,,,,,,,1612886400000
2021-02-18,2.9014,2.949,2.8348,2.949,9420895,28769843.0,5.08,0.1427,1.05,,,24.0372,8.5326,0.2016,2.2078,2783386807.2,,,,,,,,1613577600000
2021-02-19,2.9585,3.1012,2.9204,3.1012,15634423,50425901.0,5.16,0.1522,1.74,,,25.2779,8.9729,0.212,2.3217,2927045481.12,,,,,,,,1613664000000
2021-02-22,3.1583,3.2534,3.1583,3.2439,20551089,70093098.0,4.6,0.1427,2.29,,,26.4409,9.3858,0.2218,2.4286,3061725487.92,,,,,,,,1613923200000
2021-02-23,3.3009,3.4056,3.1868,3.4056,32252538,112825433.0,4.98,0.1617,3.59,,,27.7591,9.8537,0.2328,2.5496,3214362828.96,,,,,,,,1614009600000
2021-02-24,3.5197,3.5768,3.4246,3.5768,21064975,78807478.0,5.03,0.1712,2.35,,,29.1548,10.3492,0.2446,2.6778,3375978837.12,,,,,,,,1614096000000
2021-02-25,3.7005,3.7576,3.6244,3.7576,8103391,31762759.0,5.05,0.1808,0.9,,,30.6281,10.8721,0.2569,2.8132,3546573512.4,,,,,,,,1614182400000
2021-02-26,3.8527,3.9478,3.5673,3.5673,52160251,201896095.0,-5.06,-0.1903,5.81,,,29.0773,10.3216,0.2439,2.6707,3367000170.0,,,,,,,,1614268800000
2021-03-01,3.5388,3.7481,3.4246,3.729,41141702,157872423.0,4.53,0.1617,4.58,,,30.3955,10.7896,0.255,2.7918,3519637511.04,,,,,,,,1614528000000
2021-03-02,3.6529,3.7956,3.5388,3.5388,30499500,115214630.0,-5.1,-0.1902,3.4,,,28.8447,10.2391,0.242,2.6494,3340064168.64,,,,,,,,1614614400000
2021-03-03,3.5197,3.6624,3.4912,3.5958,18944142,71390564.0,1.61,0.057,2.11,,,29.3099,10.4042,0.2459,2.6921,3393936171.36,,,,,,,,1614700800000
2021-03-04,3.5388,3.5863,3.4151,3.4151,21304733,78000822.0,-5.03,-0.1807,2.37,,,27.8367,9.8813,0.2335,2.5568,3223341496.08,,,,,,,,1614787200000
2021-03-05,3.3961,3.4627,3.3771,3.3866,8617241,30993490.0,-0.83,-0.0285,0.96,,,27.604,9.7987,0.2315,2.5354,3196405494.72,,,,,,,,1614873600000
2021-03-08,3.4532,3.4912,3.3009,3.358,11174273,40083702.0,-0.84,-0.0286,1.24,,,27.3714,9.7161,0.2296,2.514,3169469493.36,,,,,,,,1615132800000
2021-03-09,3.3675,3.4341,3.2534,3.4341,10372215,36503424.0,2.27,0.0761,1.16,,,27.9917,9.9363,0.2348,2.571,3241298830.32,,,,,,,,1615219200000
2021-03-10,3.4722,3.4722,3.3961,3.4246,7375049,26625455.0,-0.28,-0.0095,0.82,,,27.9142,9.9088,0.2341,2.5639,3232320163.2,,,,,,,,1615305600000
2021-03-11,3.4436,3.5102,3.4056,3.4341,8704500,31533364.0,0.28,0.0095,0.97,,,27.9917,9.9363,0.2348,2.571,3241298830.32,,,,,,,,1615392000000
2021-03-12,3.4341,3.4817,3.3866,3.4627,7482104,26918242.0,0.83,0.0286,0.83,,,28.2243,10.0189,0.2367,2.5924,3268234831.68,,,,,,,,1615478400000
2021-03-15,3.4817,3.6339,3.4817,3.6339,22969868,86946618.0,4.94,0.1712,2.56,,,29.6201,10.5143,0.2485,2.7206,3429850839.84,,,,,,,,1615737600000
2021-03-16,3.71,3.7671,3.5863,3.6244,14947034,57484414.0,-0.26,-0.0095,1.66,,,29.5425,10.4868,0.2478,2.7135,3420872172.72,,,,,,,,1615824000000
2021-03-17,3.5958,3.7385,3.5768,3.6624,9608109,36827681.0,1.05,0.038,1.07,,,29.8527,10.5969,0.2504,2.7419,3456786841.2,,,,,,,,1615910400000
2021-03-18,3.7195,3.8432,3.6624,3.8432,16644745,65914716.0,4.94,0.1808,1.85,,,31.3259,11.1198,0.2628,2.8773,3627381516.48,,,,,,,,1615996800000
2021-03-19,3.8146,4.0144,3.7671,3.9003,15619199,64238423.0,1.49,0.0571,1.74,,,31.7912,11.285,0.2667,2.92,3681253519.2,,,,,,,,1616083200000
2021-03-22,3.9193,3.9573,3.7861,3.8051,14719973,59677473.0,-2.44,-0.0952,1.63,,,31.0158,11.0097,0.2602,2.8488,3591466848.0,,,,,,,,1616342400000
2021-03-23,3.7766,3.7956,3.6149,3.6149,17566744,67580151.0,-5.0,-0.1902,1.96,,,29.465,10.4593,0.2472,2.7063,3411893505.6,,,,,,,,1616428800000
2021-03-24,3.5483,3.6339,3.4436,3.4912,12685234,46996897.0,-3.42,-0.1237,1.41,,,28.457,10.1014,0.2387,2.6137,3295170833.04,,,,,,,,1616515200000
2021-03-25,3.4912,3.6624,3.4817,3.6529,10970018,41346846.0,4.63,0.1617,1.22,,,29.7751,10.5694,0.2498,2.7348,3447808174.08,,,,,,,,1616601600000
2021-03-26,3.6054,3.691,3.5673,3.6529,8708472,33209759.0,0.0,0.0,0.97,,,29.7751,10.5694,0.2498,2.7348,3447808174.08,,,,,,,,1616688000000
2021-03-29,3.6815,3.7385,3.6529,3.691,6897205,26838446.0,1.04,0.0381,0.77,,,30.0853,10.6795,0.2524,2.7633,3483722842.56,,,,,,,,1616947200000
2021-03-30,3.7195,3.729,3.6149,3.6339,6883216,26430212.0,-1.55,-0.0571,0.77,,,29.6201,10.5143,0.2485,2.7206,3429850839.84,,,,,,,,1617033600000
2021-03-31,3.6339,3.71,3.6339,3.6815,4710774,18184776.0,1.31,0.0476,0.52,,,6.7176,6.4451,0.2362,3.3156,3474744175.44,,,,,,,,1617120000000
2021-04-01,3.8146,3.8622,3.8146,3.8622,11476840,46539433.0,4.91,0.1807,1.28,,,7.0474,6.7615,0.2478,3.4784,3645338850.72,,,,,,,,1617206400000
2021-04-02,4.0525,4.0525,4.0525,4.0525,3624336,15439671.0,4.93,0.1903,0.4,,,7.3946,7.0946,0.26,3.6497,3824912193.12,,,,,,,,1617292800000
2021-04-06,4.2332,4.2522,4.0049,4.062,41540181,182459025.0,0.23,0.0095,4.63,,,7.412,7.1112,0.2606,3.6583,3833890860.24,,,,,,,,1617638400000
2021-04-07,4.0334,4.2617,3.9668,4.2617,32695394,143180649.0,4.92,0.1997,3.64,,,7.7765,7.461,0.2734,3.8382,4022442869.76,,,,,,,,1617724800000
2021-04-08,4.2142,4.3283,4.1381,4.1856,25223094,112045568.0,-1.79,-0.0761,2.77,,,7.6376,7.3277,0.2685,3.7697,3950613532.8,,,,,,,,1617811200000
2021-04-09,4.1761,4.2237,4.0525,4.081,15331506,66121278.0,-2.5,-0.1046,1.68,,,7.4467,7.1445,0.2618,3.6754,3851848194.48,,,,,,,,1617897600000
2021-04-12,4.081,4.0905,3.8907,3.9668,13961207,58287654.0,-2.8,-0.1142,1.53,,,7.2384,6.9447,0.2545,3.5726,3744104189.04,,,,,,,,1618156800000
2021-04-13,3.9764,4.0334,3.9098,3.9193,8202119,34179050.0,-1.2,-0.0475,0.9,,,7.1516,6.8614,0.2514,3.5298,3699210853.44,,,,,,,,1618243200000
2021-04-14,3.9003,4.0144,3.9003,3.9764,6205545,25880513.0,1.46,0.0571,0.69,,,7.2557,6.9613,0.2551,3.5812,3753082856.16,,,,,,,,1618329600000
2021-04-15,3.9859,4.1761,3.9859,4.1,12250750,52846182.0,3.11,0.1236,1.36,,,7.4814,7.1778,0.263,3.6926,3869805528.72,,,,,,,,1618416000000
2021-04-16,4.0715,4.3093,4.0525,4.3093,15410067,68323495.0,5.1,0.2093,1.71,,,7.8633,7.5442,0.2765,3.8811,4067336205.36,,,,,,,,1618502400000
2021-04-19,4.3188,4.3759,4.2332,4.2522,14264643,64205795.0,-1.33,-0.0571,1.58,,,7.7591,7.4443,0.2728,3.8297,4013464202.64,,,,,,,,1618761600000
2021-04-20,4.2617,4.3093,4.1571,4.2427,10018201,44496607.0,-0.22,-0.0095,1.11,,,7.7418,7.4277,0.2722,3.8211,4004485535.52,,,,,,,,1618848000000
2021-04-21,4.2047,4.3188,4.1666,4.2903,7058015,31496286.0,1.12,0.0476,0.77,,,7.8286,7.5109,0.2752,3.8639,4049378871.12,,,,,,,,1618934400000
2021-04-22,4.2808,4.5091,4.2808,4.471,12668527,59316159.0,4.21,0.1807,1.4,,,8.1584,7.8274,0.2868,4.0267,4219973546.4,,,,,,,,1619020800000
2021-04-23,4.4425,4.6042,4.3949,4.452,10857378,51418026.0,-0.42,-0.019,1.2,,,8.1236,7.794,0.2856,4.0096,4202016212.16,,,,,,,,1619107200000
2021-04-26,4.433,4.6613,4.433,4.6042,13004534,62582183.0,3.42,0.1522,1.43,,,8.4014,8.0605,0.2954,4.1467,4345674886.08,,,,,,,,1619366400000
2021-04-27,4.5947,4.6898,4.5091,4.6327,10554713,51133442.0,0.62,0.0285,1.15,,,8.4534,8.1105,0.2972,4.1724,4372610887.44,,,,,,,,1619452800000
2021-04-28,4.6137,4.6613,4.471,4.5281,13274532,63434129.0,-2.26,-0.1046,1.45,,,8.2625,7.9273,0.2905,4.0781,4273845549.12,,,,,,,,1619539200000
2021-04-29,4.5662,4.6327,4.4044,4.4996,12891400,61039108.0,-0.63,-0.0285,1.43,,,8.2104,7.8773,0.2887,4.0524,4246909547.76,,,,,,,,1619625600000
2021-04-30,4.5091,4.5376,4.4044,4.4805,7736095,36361100.0,-0.42,-0.0191,0.85,,,8.1757,7.844,0.2875,4.0353,4228952213.52,,,,,,,,1619712000000
2021-05-06,4.5281,4.6708,4.5186,4.6232,11191741,54081170.0,3.18,0.1427,1.23,,,8.4361,8.0938,0.2966,4.1638,4363632220.32,,,,,,,,1620230400000
2021-05-07,4.6423,4.8515,4.6232,4.8515,21092302,105626059.0,4.94,0.2283,2.26,,,8.8527,8.4935,0.3113,4.3694,4579120231.2,,,,,,,,1620316800000
2021-05-10,4.8896,5.0989,4.804,5.0608,19120030,100555227.0,4.31,0.2093,2.1,,,9.2346,8.8599,0.3247,4.5579,4776650907.84,,,,,,,,1620576000000
2021-05-11,5.0133,5.156,4.804,4.804,29002529,148476466.0,-5.07,-0.2568,3.22,,,8.7659,8.4102,0.3082,4.3266,4534226895.6,,,,,,,,1620662400000
2021-05-12,4.7469,4.9181,4.6708,4.8515,15663373,79560978.0,0.99,0.0475,1.73,,,8.8527,8.4935,0.3113,4.3694,4579120231.2,,,,,,,,1620748800000
2021-05-13,4.8325,5.0133,4.785,4.9372,13334682,68546490.0,1.77,0.0857,1.47,,,9.0089,8.6434,0.3167,4.4465,4659928235.28,,,,,,,,1620835200000
2021-05-14,4.9657,5.0894,4.8515,4.9181,13299355,69937446.0,-0.39,-0.0191,1.46,,,8.9742,8.6101,0.3155,4.4294,4641970901.04,,,,,,,,1620921600000
2021-05-17,4.7184,4.7659,4.6708,4.6708,14402444,70873540.0,-5.03,-0.2473,1.6,,,8.5229,8.1771,0.2997,4.2066,4408525555.92,,,,,,,,1621180800000
2021-05-18,4.5186,4.823,4.5186,4.7469,13392280,65954044.0,1.63,0.0761,1.48,,,8.6617,8.3103,0.3045,4.2752,4480354892.88,,,,,,,,1621267200000
2021-05-19,4.823,4.9181,4.7469,4.785,12842928,65022464.0,0.8,0.0381,1.41,,,8.7312,8.3769,0.307,4.3094,4516269561.36,,,,,,,,1621353600000
2021-05-20,4.7469,4.7469,4.6423,4.7088,8949859,44116958.0,-1.59,-0.0762,0.99,,,8.5923,8.2437,0.3021,4.2409,4444440224.4,,,,,,,,1621440000000
2021-05-21,4.7374,4.7659,4.6518,4.6898,7119403,35189005.0,-0.4,-0.019,0.79,,,8.5576,8.2104,0.3009,4.2238,4426482890.16,,,,,,,,1621526400000
2021-05-24,4.6898,4.7184,4.452,4.452,16143246,76988635.0,-5.07,-0.2378,1.79,,,8.1236,7.794,0.2856,4.0096,4202016212.16,,,,,,,,1621785600000
2021-05-25,4.3854,4.5852,4.3854,4.5376,14734512,69780614.0,1.92,0.0856,1.64,,,8.2799,7.9439,0.2911,4.0867,4282824216.24,,,,,,,,1621872000000
2021-05-26,4.5376,4.6993,4.5091,4.6803,10475165,50778874.0,3.14,0.1427,1.15,,,8.5402,8.1937,0.3003,4.2152,4417504223.04,,,,,,,,1621958400000
2021-05-27,4.6423,4.8515,4.6423,4.785,9689332,48718457.0,2.24,0.1047,1.06,,,8.7312,8.3769,0.307,4.3094,4516269561.36,,,,,,,,1622044800000
2021-05-28,4.785,4.8991,4.7659,4.8325,9594589,48799100.0,0.99,0.0475,1.05,,,8.818,8.4602,0.31,4.3523,4561162896.96,,,,,,,,1622131200000
2021-05-31,4.823,4.8991,4.8135,4.8991,9596119,48914524.0,1.38,0.0666,1.05,,,8.9395,8.5768,0.3143,4.4122,4624013566.8,,,,,,,,1622390400000
2021-06-01,4.9276,5.1464,4.8991,5.1179,14691495,78160432.0,4.47,0.2188,1.6,,,9.3387,8.9598,0.3283,4.6093,4830522910.56,,,,,,,,1622476800000
2021-06-02,5.1369,5.3272,5.1274,5.213,13087533,71818443.0,1.86,0.0951,1.44,,,9.5123,9.1264,0.3344,4.695,4920309581.76,,,,,,,,1622563200000
2021-06-03,5.175,5.2796,5.1464,5.1655,9410260,51477170.0,-0.91,-0.0475,1.03,,,9.4255,9.0431,0.3314,4.6521,4875416246.16,,,,,,,,1622649600000
2021-06-04,5.156,5.4223,5.1464,5.4223,17417862,97650465.0,4.97,0.2568,1.93,,,9.8942,9.4927,0.3479,4.8835,5117840258.4,,,,,,,,1622736000000
2021-06-07,5.5365,5.6982,5.4508,5.6982,23971118,141600909.0,5.09,0.2759,2.67,,,10.3976,9.9757,0.3656,5.1319,5378221604.88,,,,,,,,1622995200000
2021-06-08,5.7838,5.9836,5.7457,5.9836,28352381,177355168.0,5.01,0.2854,3.14,,,10.9183,10.4753,0.3839,5.3889,5647581618.48,,,,,,,,1623081600000
2021-06-09,6.0121,6.2785,5.8028,5.9455,51805922,332512552.0,-0.64,-0.0381,5.67,,,10.8489,10.4087,0.3814,5.3547,5611666950.0,,,,,,,,1623168000000
2021-06-11,6.0311,6.5448,5.955,6.4021,93422996,621673403.0,7.68,0.4566,10.35,,,11.6821,11.2081,0.4107,5.7659,6042642971.76,,,,,,,,1623340800000
2021-06-15,6.659,7.0395,6.659,7.0395,25621946,186821649.0,9.96,0.6374,2.85,,,12.8451,12.3239,0.4516,6.3399,6644213668.8,,,,,,,,1623686400000
2021-06-16,7.382,7.7434,6.9253,6.9634,113002725,879331361.0,-1.08,-0.0761,12.5,,,12.7062,12.1907,0.4467,6.2714,6572384331.84,,,,,,,,1623772800000
2021-06-17,6.8492,7.6578,6.6875,7.6578,100310228,756601375.0,9.97,0.6944,11.16,,,13.9734,13.4064,0.4913,6.8968,7227827031.6,,,,,,,,1623859200000
2021-06-18,7.4581,7.4676,6.8968,6.9158,76399064,576625786.0,-9.69,-0.742,8.37,,,12.6194,12.1074,0.4437,6.2285,6527490996.24,,,,,,,,1623945600000
2021-06-21,6.8683,7.0775,6.5734,7.068,62113812,445643539.0,2.2,0.1522,6.79,,,12.8971,12.3739,0.4535,6.3656,6671149670.16,,,,,,,,1624204800000
2021-06-22,6.9539,7.4961,6.9444,7.068,60841688,459145339.0,0.0,0.0,6.7,,,12.8971,12.3739,0.4535,6.3656,6671149670.16,,,,,,,,1624291200000
2021-06-23,7.0775,7.2107,6.8492,6.9539,40394182,296486862.0,-1.61,-0.1141,4.45,,,12.6889,12.174,0.4461,6.2628,6563405664.72,,,,,,,,1624377600000
2021-06-24,6.9539,7.0966,6.7065,6.9919,34497981,250434030.0,0.55,0.038,3.78,,,12.7583,12.2406,0.4486,6.2971,6599320333.2,,,,,,,,1624464000000
2021-06-25,6.9919,7.5342,6.7541,7.3724,70799385,535809874.0,5.44,0.3805,7.82,,,13.4526,12.9068,0.473,6.6398,6958467018.0,,,,,,,,1624550400000
2021-06-28,7.3629,8.1144,7.3629,8.1144,77786980,651623901.0,10.06,0.742,8.65,,,14.8066,14.2058,0.5206,7.308,7658803053.36,,,,,,,,1624809600000
2021-06-29,8.124,8.9135,7.9052,8.3998,96362124,853468691.0,3.52,0.2854,10.68,,,15.3273,14.7054,0.5389,7.5651,7928163066.96,,,,,,,,1624896000000
2021-06-30,8.2952,8.7328,8.162,8.3332,43565162,384373285.0,-0.79,-0.0666,4.81,,,7.0726,7.4221,0.4624,7.5051,7865312397.12,,,,,,,,1624982400000
2021-07-01,8.4854,8.9135,8.181,8.3523,52557095,469668781.0,0.23,0.0191,5.75,,,7.0888,7.4391,0.4635,7.5222,7883269731.36,,,,,,,,1625068800000
2021-07-02,8.0859,8.2381,7.8291,8.162,32204928,270129269.0,-2.28,-0.1903,3.54,,,6.9273,7.2696,0.4529,7.3509,7703696388.96,,,,,,,,1625155200000
2021-07-05,8.0954,8.4188,8.0383,8.2857,23832682,205911474.0,1.52,0.1237,2.61,,,7.0323,7.3797,0.4598,7.4623,7820419061.52,,,,,,,,1625414400000
2021-07-06,8.3998,8.6662,8.143,8.5235,36538899,324577432.0,2.87,0.2378,4.04,,,7.2341,7.5916,0.473,7.6764,8044885739.52,,,,,,,,1625500800000
2021-07-07,8.5045,8.6947,8.3047,8.4854,28639301,255526974.0,-0.45,-0.0381,3.14,,,7.2018,7.5577,0.4709,7.6422,8008971071.04,,,,,,,,1625587200000
2021-07-08,8.4188,8.4759,8.0859,8.1144,25442903,220085192.0,-4.37,-0.371,2.78,,,6.8869,7.2272,0.4503,7.308,7658803053.36,,,,,,,,1625673600000
2021-07-09,8.1144,8.923,8.0859,8.8755,57768051,523084780.0,9.38,0.7611,6.38,,,7.5328,7.9051,0.4925,7.9934,8377096422.96,,,,,,,,1625760000000
2021-07-12,8.9325,9.7602,8.9325,9.7506,65494157,656034599.0,9.86,0.8751,7.27,,,8.2756,8.6845,0.5411,8.7816,9203133798.0,,,,,,,,1626019200000
2021-07-13,9.7316,9.9409,9.4272,9.6936,58300929,593156269.0,-0.58,-0.057,6.43,,,8.2272,8.6337,0.5379,8.7302,9149261795.28,,,,,,,,1626105600000
2021-07-14,9.7031,9.9885,9.2845,9.5223,58163875,591439781.0,-1.77,-0.1713,6.43,,,8.0819,8.4812,0.5284,8.576,8987645787.12,,,,,,,,1626192000000
2021-07-15,9.5128,9.6175,8.885,9.3321,50039436,485149352.0,-2.0,-0.1902,5.52,,,7.9204,8.3117,0.5179,8.4047,8808072444.72,,,,,,,,1626278400000
2021-07-16,9.256,10.2643,9.256,10.2643,67237039,705678091.0,9.99,0.9322,7.49,,,8.7116,9.1421,0.5696,9.2443,9687981822.48,,,,,,,,1626364800000
2021-07-19,10.6258,11.13,10.1977,10.2738,67503712,756710037.0,0.09,0.0095,7.46,,,8.7197,9.1505,0.5701,9.2529,9696960489.6,,,,,,,,1626624000000
2021-07-20,10.2738,10.6924,9.6745,10.4451,53613902,578290991.0,1.67,0.1713,5.93,,,8.865,9.3031,0.5796,9.4071,9858576497.76,,,,,,,,1626710400000
2021-07-21,10.388,11.0729,10.3214,10.7875,48426427,545666170.0,3.28,0.3424,5.29,,,9.1557,9.6081,0.5986,9.7155,10181808514.08,,,,,,,,1626796800000
2021-07-22,10.7495,11.1966,10.5592,10.8351,50785058,576647021.0,0.44,0.0476,5.57,,,9.1961,9.6504,0.6013,9.7583,10226701849.68,,,,,,,,1626883200000
2021-07-23,10.7971,11.2917,10.6829,11.0539,54618830,631602545.0,2.02,0.2188,6.01,,,9.3817,9.8453,0.6134,9.9554,10433211193.44,,,,,,,,1626969600000
2021-07-26,11.1395,11.2061,10.1121,10.2929,52989457,589287105.0,-6.88,-0.761,5.84,,,8.7358,9.1675,0.5712,9.27,9714917823.84,,,,,,,,1627228800000
2021-07-27,10.5592,10.6829,9.3226,9.4843,65080936,684398873.0,-7.86,-0.8086,7.19,,,8.0496,8.4473,0.5263,8.5418,8951731118.64,,,,,,,,1627315200000
2021-07-28,9.1799,9.4748,8.6376,9.2084,45934538,440849935.0,-2.91,-0.2759,5.07,,,7.8154,8.2016,0.511,8.2933,8691349772.16,,,,,,,,1627401600000
2021-07-29,9.4843,9.7602,9.275,9.7221,38568693,387914042.0,5.58,0.5137,4.24,,,8.2514,8.6591,0.5395,8.7559,9176197796.64,,,,,,,,1627488000000
2021-07-30,9.627,9.6841,8.7518,8.7613,63348953,601158588.0,-9.88,-0.9608,7.03,,,7.436,7.8034,0.4862,7.8906,8269352417.52,,,,,,,,1627574400000
2021-08-02,8.8469,9.2084,8.6567,9.1513,41014780,386814896.0,4.45,0.39,4.52,,,7.767,8.1508,0.5078,8.2419,8637477769.44,,,,,,,,1627833600000
2021-08-03,9.1418,9.2084,8.5711,8.5996,33472981,310307456.0,-6.03,-0.5517,3.68,,,7.2987,7.6593,0.4772,7.745,8116715076.48,,,,,,,,1627920000000
2021-08-04,8.6852,9.0847,8.6852,8.9421,35085098,327787419.0,3.98,0.3425,3.88,,,7.5894,7.9644,0.4962,8.0534,8439947092.8,,,,,,,,1628006400000
2021-08-05,8.8945,9.608,8.6662,9.1038,55987623,531115007.0,1.81,0.1617,6.18,,,7.7266,8.1084,0.5052,8.1991,8592584433.84,,,,,,,,1628092800000
2021-08-06,9.1228,9.4272,8.7518,9.3226,46276699,443262843.0,2.4,0.2188,5.1,,,7.9123,8.3033,0.5173,3.889,8799093777.6,,,,,,,,1628179200000
2021-08-09,9.237,9.7031,9.1989,9.4272,45786447,455221189.0,1.12,0.1046,5.08,,,8.0011,8.3965,0.5231,3.9326,8897859115.92,,,,,,,,1628438400000
2021-08-10,9.2845,9.5889,9.0943,9.294,35432744,348586865.0,-1.41,-0.1332,3.92,,,7.8881,8.2779,0.5157,3.8771,8772157776.24,,,,,,,,1628524800000
2021-08-11,9.3701,10.2263,9.2845,10.2263,58869709,613738405.0,10.03,0.9323,6.54,,,8.6793,9.1082,0.5675,4.266,9652067154.0,,,,,,,,1628611200000
2021-08-12,10.3214,11.2537,10.2738,11.2537,89018517,1024924571.0,10.05,1.0274,9.83,,,9.5513,10.0232,0.6245,10.1353,10621763202.96,,,,,,,,1628697600000
2021-08-13,11.1776,12.1574,11.13,11.7674,89557628,1090983031.0,4.56,0.5137,9.94,,,9.9873,10.4808,0.653,4.9089,11106611227.44,,,,,,,,1628784000000
2021-08-16,12.0242,12.947,12.0242,12.4047,95808767,1266633642.0,5.42,0.6373,10.63,,,10.5282,11.0484,0.6884,5.1747,11708181924.48,,,,,,,,1629043200000
2021-08-17,12.1098,12.4903,11.5961,11.7008,61428316,775917799.0,-5.67,-0.7039,6.77,,,9.9308,10.4215,0.6493,4.8811,11043760557.6,,,,,,,,1629129600000
2021-08-18,11.9671,12.8709,11.8054,12.4047,91427990,1211342978.0,6.02,0.7039,10.09,,,10.5282,11.0484,0.6884,5.1747,11708181924.48,,,,,,,,1629216000000
2021-08-19,12.3191,12.8899,11.7388,11.9291,94122804,1211090491.0,-3.83,-0.4756,10.38,,,10.1245,10.6248,0.662,4.9763,11259248568.48,,,,,,,,1629302400000
2021-08-20,12.0813,12.1574,11.4154,11.9862,63864487,790402067.0,0.48,0.0571,7.02,,,10.173,10.6756,0.6651,5.0001,11313120571.2,,,,,,,,1629388800000
2021-08-23,12.0337,12.8423,12.0052,12.4142,57156526,745908195.0,3.57,0.428,6.31,,,10.5363,11.0569,0.6889,5.1787,11717160591.6,,,,,,,,1629648000000
2021-08-24,12.5284,13.2228,11.9386,12.7282,63508389,844091593.0,2.53,0.314,7.02,,,10.8027,11.3365,0.7063,5.3097,12013456606.56,,,,,,,,1629734400000
2021-08-25,12.6235,14.0029,12.2811,14.0029,72210942,1005576893.0,10.01,1.2747,8.03,,,11.8846,12.4719,0.777,5.8414,13216598000.64,,,,,,,,1629820800000
2021-08-26,14.0695,15.4013,13.9839,15.0303,98112340,1510379641.0,7.34,1.0274,10.86,,,12.7566,13.3869,0.8341,6.27,14186294049.6,,,,,,,,1629907200000
2021-08-27,14.9542,16.5333,14.84,16.5333,79868808,1337653085.0,10.0,1.503,8.88,,,14.0323,14.7256,0.9175,6.897,15604923454.56,,,,,,,,1629993600000
2021-08-30,17.7034,18.1885,17.1231,17.9792,115921958,2193495723.0,8.75,1.4459,12.83,,,15.2595,16.0135,0.9977,7.5002,16969680856.8,,,,,,,,1630252800000
2021-08-31,17.8461,19.7772,16.7426,19.7772,99709804,1936560664.0,10.0,1.798,11.1,,,16.7854,17.6148,1.0975,8.2502,18666648942.48,,,,,,,,1630339200000
2021-09-01,19.311,20.0055,17.7985,17.7985,79413041,1543582432.0,-10.0,-1.9787,8.83,,,15.1061,15.8525,0.9877,7.4248,16799086181.52,,,,,,,,1630425600000
2021-09-02,17.6939,19.5774,17.0945,19.5774,86544257,1710423457.0,9.99,1.7789,9.64,,,16.6159,17.4369,1.0864,8.1669,18478096932.96,,,,,,,,1630512000000
2021-09-03,19.7486,21.2326,18.6261,19.4728,117503935,2449485383.0,-0.53,-0.1046,13.01,,,16.5271,17.3437,1.0806,8.1232,18379331594.64,,,,,,,,1630598400000
